Collect    ,Sampling,Time ,TEMP,DO  ,pH   ,NO2+NO3,NH3_N ,TKN  ,Tot P,TDS,SS  ,VSS ,TOC ,CN   ,FEC_COL,Chlorophyll-A,Cl,F    ,SO4   ,ALK,As sol,Ba tot,Cu sol,Fe sol,Mn sol,Ni sol,Zn sol,Hg LL,Ca tot,Mg tot,Hardness,B tot,Location Description,Lat,Lon,geometry,As sol_zscore,Ba tot_zscore,Cu sol_zscore,Fe sol_zscore,Mn sol_zscore,Ni sol_zscore,Zn sol_zscore,Hg LL_zscore,Ca tot_zscore,Mg tot_zscore,B tot_zscore
2024-07-15 00:00:00,WW_96,1045.0,24.0,5.57,7.3,0.844,<0.3,1.07,0.17,216.0,23,5,6.37,<0.005,26000,5.2,49.783,0.145,15.768,101.1,0.001,0.02914,0.00282,0.10712,0.00881,0.001,0.005,11.305,28.99,12.0,122,0.05556,North Branch Chicago River @ Albany Ave.,41.97428333,-87.70614444,POINT (-87.70614444 41.97428333),-0.42649155398231925,-0.18743758106714262,0.35452948131892537,0.6844688575998921,-0.4832596763324488,-0.708942782156682,-0.8386412754825543,1.9869636352464868,-1.531172221334679,-1.3781865625291971,-1.2349389652378542
2024-07-15 00:00:00,WW_73,1148.0,24.0,6.28,7.1,2.578,<0.3,1.11,0.43,302.0,T/X,T/X,5.29,<0.005,8700,3.5,62.673,0.253,23.005,122.7,0.001,0.02609,0.00226,0.06179,0.01464,0.001,0.005,1.584,36.87,13.81,149,0.08152,North Branch Chicago River @ Diversey Ave.,41.93235833,-87.68288333,POINT (-87.68288333 41.93235833),-0.42649155398231925,-0.4278383436259497,0.12815815061372693,0.11161778198960179,-0.2812924679240093,-0.708942782156682,-0.8386412754825543,-0.2830089643310967,-1.1611105846968892,-1.1658214220306296,-0.7405437870756043
2024-07-15 00:00:00,WW_92,919.0,24.0,5.64,7.3,5.404,0.348,1.13,0.5,400.0,7,<4,<5,<0.005,1600,3.7,95.23,0.395,53.9,119.8,0.001,0.01906,0.001,0.02698,0.01185,0.00218,0.005,2.362,42.18,15.68,170,0.12602,Chicago Sanitary & Ship Canal @ Lockport Powerhouse Forebay,41.57058889,-88.07831944,POINT (-88.07831944 41.57058889),-0.42649155398231925,-0.981942396343462,-0.3811773434729694,-0.3282883715950926,-0.37794572889477196,-0.17809224620703465,-0.8386412754825543,-0.10133643244431961,-0.9117416391960435,-0.9464165531177446,0.10693639120714295
2024-07-15 00:00:00,WW_37,1115.0,24.0,6.69,7.1,2.213,<0.3,1.13,0.41,236.0,28,6,5.05,<0.005,11000,3.1,52.259,0.226,19.91,109.5,0.001,0.026,0.00242,0.06763,0.00866,0.001,0.005,4.087,33.2,12.73,135,0.07006,North Branch Chicago River @ Wilson Ave.,41.96484722,-87.69722778,POINT (-87.69722778 41.96484722),-0.42649155398231925,-0.4349321366194882,0.19283567367235505,0.18541990600381078,-0.48845608821259734,-0.708942782156682,-0.8386412754825543,0.30147220188047524,-1.3334616261259102,-1.2925365334883383,-0.9587937386063972
2024-07-22 00:00:00,WW_100,918.0,25.0,7.91,7.7,0.536,<0.3,<1,<0.15,146.0,<4,<4,<5,<0.005,160,2.7,17.874,0.13,23.014,108.9,0.001,0.02116,0.00497,0.01,0.001,0.001,0.005,0.893,33.87,12.37,135,0.03009,Chicago River Main Stem @ Wells St.,41.88750278,-87.63414167,POINT (-87.63414167 41.88750278),-0.42649155398231925,-0.816420559827562,1.2236336974192406,-0.5428705746364058,-0.7538195215588488,-0.708942782156682,-0.8386412754825543,-0.44436593031279714,-1.3019969945843726,-1.3347749039742416,-1.7200023391897998
2024-07-22 00:00:00,WW_108,844.0,24.0,6.41,7.4,2.37,<0.3,<1,0.47,300.0,6,<4,<5,<0.005,80,4.3,63.769,0.238,29.14,140,0.001,0.02477,0.00259,0.03745,0.00687,0.001,0.005,0.662,42.0,16.23,172,0.06894,South Branch Chicago River @ Loomis St.,41.8459,-87.66064167,POINT (-87.66064167 41.8459),-0.42649155398231925,-0.5318806408645151,0.2615555419221474,-0.19597531706961863,-0.5504666033157031,-0.708942782156682,-0.8386412754825543,-0.4983072604745523,-0.9201948237892924,-0.8818857093198372,-0.9801235768013786
2024-07-22 00:00:00,WW_99,1018.0,25.0,7.93,8.1,1.642,<0.3,1.33,0.22,310.0,9,6,<5,<0.005,90,52.8,73.01,0.278,28.875,143.7,0.001,0.02269,0.001,0.02781,0.001,0.001,0.005,,41.25,15.75,168,0.07644,"South Fork, South Branch Chicago River @ Archer Ave.",41.83855,-87.66398333,POINT (-87.66398333 41.83855),-0.42649155398231925,-0.6958260789374067,-0.3811773434729694,-0.31779937109307316,-0.7538195215588488,-0.708942782156682,-0.8386412754825543,,-0.9554164262611633,-0.9382035366343746,-0.8372898388885562
2024-07-22 00:00:00,WW_75,942.0,24.0,6.05,7.4,2.617,<0.3,1.29,0.49,310.0,4,<4,<5,<0.005,40,10.6,68.426,0.244,30.103,146.8,0.001,0.02486,0.00283,0.03819,0.00646,0.001,0.005,,45.96,17.64,187,0.07423,Chicago Sanitary & Ship Canal @ Cicero Ave.,41.819575,-87.74331389,POINT (-87.74331389 41.819575),-0.42649155398231925,-0.5247868478709766,0.3585718265100897,-0.18662367806781813,-0.5646701291214424,-0.708942782156682,-0.8386412754825543,,-0.7342247627378143,-0.716452091583384,-0.8793781803268678
2024-07-22 00:00:00,WW_41,1014.0,25.0,8.26,7.3,4.617,<0.3,1.18,0.49,356.0,<4,<4,<5,<0.005,5200,6.6,86.147,0.354,45.198,138.7,0.001,0.01823,0.001,0.03084,0.0049,0.00226,0.005,0.25,47.43,17.89,192,0.10276,Chicago Sanitary & Ship Canal @ Harlem Ave.,41.80121111,-87.80188889,POINT (-87.80188889 41.80121111),-0.42649155398231925,-1.0473629317283177,-0.3811773434729694,-0.2795082005857011,-0.6187128126749872,-0.14210237936299086,-0.8386412754825543,-0.5945143082089381,-0.6651904218929475,-0.6871198898570624,-0.33603864130649064
2024-07-22 00:00:00,WW_92,1145.0,25.0,5.35,7.1,4.013,<0.3,1.11,0.39,404.0,6,<4,<5,<0.005,90,3.9,88.086,0.337,52.366,141.2,0.001,0.01979,0.001,0.03311,0.01299,0.00244,0.005,0.788,46.31,17.54,188,0.11681,Chicago Sanitary & Ship Canal @ Lockport Powerhouse Forebay,41.57058889,-88.07831944,POINT (-88.07831944 41.57058889),-0.42649155398231925,-0.9244038531736494,-0.3811773434729694,-0.25082141608017805,-0.33845299860564315,-0.06112517896389209,-0.8386412754825543,-0.4688847167499585,-0.7177880149176078,-0.7281849722739128,-0.06846343894980311
2024-07-22 00:00:00,WW_48,1153.0,24.0,6.17,7.2,4.518,<0.3,1.42,0.53,412.0,<4,<4,<5,<0.005,590,9.8,92.027,0.355,51.572,137.8,0.001,0.02131,0.001,0.03005,0.01071,0.00268,0.005,1.873,48.43,17.83,194,0.1188,Chicago Sanitary & Ship Canal @ Stephen St.,41.67955,-87.99958889,POINT (-87.99958889 41.67955),-0.42649155398231925,-0.804597571504998,-0.3811773434729694,-0.2894917070876232,-0.4174384591839007,0.046844421568239654,-0.8386412754825543,-0.21552392356595715,-0.6182282852637864,-0.6941596182713798,-0.030564887156934076
2024-07-29 00:00:00,WW_86,927.0,24.0,10.09,7.8,3.743,<0.3,1.78,0.22,672.0,16,10,9.34,<0.005,120,T/X,137.073,0.635,131.614,239.9,0.00216,0.02068,0.001,0.03795,0.00386,0.00261,0.005,13.087,66.92,34.89,311,0.19595,Grand Calumet River @ Burnham Ave.,41.63131944,-87.5391,POINT (-87.5391 41.63131944),1.6924408029798186,-0.8542541224597678,-0.3811773434729694,-0.1896566420684021,-0.6547412683773502,0.015353288079701167,-0.8386412754825543,2.4030824679228835,0.250101621009403,1.3074698275328,1.438718163506301
2024-07-29 00:00:00,WW_56,1134.0,26.0,12.06,8.5,1.023,<0.3,<1,<0.15,350.0,7,<4,<5,<0.005,<10,T/X,109.124,0.3,53.404,127.6,0.001,0.02295,0.001,0.01,0.001,0.001,0.005,3.087,40.46,18.12,176,0.09269,Little Calumet River @ Indiana Ave.,41.65033056,-87.61712222,POINT (-87.61712222 41.65033056),-0.42649155398231925,-0.675332899178295,-0.3811773434729694,-0.5428705746364058,-0.7538195215588488,-0.708942782156682,-0.8386412754825543,0.06795995009798551,-0.9925165141982005,-0.6601342642688466,-0.5278167400774406
2024-07-29 00:00:00,WW_76,1112.0,25.0,9.46,7.7,4.115,<0.3,1.22,0.25,434.0,7,<4,<5,<0.005,<10,T/X,136.557,0.427,65.308,131.8,0.001,0.01656,0.001,0.02312,0.0033,0.00316,0.005,2.166,48.31,19.37,200,0.14054,Little Calumet River @ Halsted St.,41.65751389,-87.64114722,POINT (-87.64114722 41.65751389),-0.42649155398231925,-1.1789922017195336,-0.3811773434729694,-0.3770685426044842,-0.674141206063238,0.26278362263250293,-0.8386412754825543,-0.14710483379368766,-0.6238637416592856,-0.5134732556372391,0.38346250780636754
2024-07-29 00:00:00,WW_57,1056.0,25.0,7.6,8.1,2.612,<0.3,1.44,0.45,762.0,18,9,7.13,<0.005,900,T/X,139.849,0.391,240.498,172.3,0.00243,0.03552,0.001,0.03677,0.01043,0.00267,0.005,2.098,63.66,28.08,275,0.19598,Little Calumet River @ Ashland Ave.,41.65167778,-87.66059167,POINT (-87.66059167 41.65167778),2.1856405757210053,0.31543352225259164,-0.3811773434729694,-0.2045687150712731,-0.42713842802684465,0.042345688212734156,-0.8386412754825543,-0.16298366691489696,0.09700505559833746,0.5084606525078019,1.4392894984579518
2024-07-29 00:00:00,WW_59,1023.0,25.0,8.53,7.7,3.696,<0.3,1.19,0.32,482.0,13,4,<5,<0.005,70,T/X,124.768,0.406,86.316,136.2,0.00215,0.02457,0.001,0.02879,0.001,0.00288,0.005,2.748,49.89,20.3,208,0.14577,Cal-Sag Channel @ Cicero Ave.,41.65534167,-87.73824167,POINT (-87.73824167 41.65534167),1.6741741447301448,-0.5476446252946008,-0.3811773434729694,-0.3054147680906888,-0.7538195215588488,0.1368190886783494,-0.8386412754825543,-0.011200703256278519,-0.5496635657852111,-0.40435746521532306,0.4830652343775761
2024-07-29 00:00:00,WW_43,933.0,25.0,9.47,7.8,3.794,<0.3,1.25,0.26,446.0,19,5,5.17,<0.005,9,T/X,119.518,0.406,87.618,136.3,0.001,0.02361,0.001,0.02077,0.001,0.00239,0.005,1.552,51.56,20.52,213,0.14221,Cal-Sag Channel @ Route # 83,41.69633889,-87.93630833,POINT (-87.93630833 41.69633889),-0.42649155398231925,-0.6233117505590123,-0.3811773434729694,-0.4067663151102018,-0.7538195215588488,-0.0836188457414194,-0.8386412754825543,-0.2904813563881364,-0.4712367976145119,-0.3785451276961603,0.41526682011495614
2024-07-29 00:00:00,WW_92,1240.0,26.0,6.53,7.2,5.238,<0.3,<1,0.74,400.0,7,<4,<5,<0.005,30,T/X,96.382,0.387,58.516,136.3,0.001,0.01854,0.001,0.02402,0.00518,0.00251,0.005,1.796,46.71,17.7,190,0.11517,Chicago Sanitary & Ship Canal @ Lockport Powerhouse Forebay,41.57058889,-88.07831944,POINT (-88.07831944 41.57058889),-0.42649155398231925,-1.0229287558616849,-0.3811773434729694,-0.36569492760229444,-0.6090128438320431,-0.029634045475353612,-0.8386412754825543,-0.23350436695320886,-0.6990031602659434,-0.709412363169067,-0.09969641630674037
2024-07-29 00:00:00,WW_129,1125.0,24.0,6.66,7.4,0.616,<0.3,<1,<0.15,186.0,18,<4,5.37,-----,-----,T/X,-----,-----,-----,-----,0.001,,0.001,0.11984,0.00904,0.001,0.005,,,,-----,,Midlothian Creek @ 139th Street,41.64097222,-87.69861111,POINT (-87.69861111 41.64097222),-0.42649155398231925,,-0.3811773434729694,0.8452159496308405,-0.4752918447828877,-0.708942782156682,-0.8386412754825543,,,,
2024-07-29 00:00:00,WW_130,1108.0,24.0,6.22,7.2,0.516,<0.3,<1,<0.15,238.0,23,4,5.51,-----,-----,T/X,-----,-----,-----,-----,0.001,,0.00226,0.13114,0.01829,0.001,0.005,,,,-----,,Midlothian Creek @ Chatham Road,41.64458333,-87.67522222,POINT (-87.67522222 41.64458333),-0.42649155398231925,,0.12815815061372693,0.9880180046583339,-0.15484644550706173,-0.708942782156682,-0.8386412754825543,,,,
2024-08-05 00:00:00,WW_78,1158.0,24.0,8.45,7.5,8.55,0.552,1.47,0.33,604.0,<4,<4,5.65,<0.005,40,1.4,139.046,0.621,74.864,177.8,0.001,0.02549,0.001,0.03731,0.01509,0.00588,0.02037,0.25,67.65,25.49,274,0.16996,Higgins Creek @ Wille Rd.,42.01863333,-87.93671111,POINT (-87.93671111 42.01863333),-0.42649155398231925,-0.4751302969162068,-0.3811773434729694,-0.1977445460699592,-0.26570323228356374,1.486439095329995,1.4367924513892294,-0.5945143082089381,0.28438398074869076,0.20457904262311116,0.9437516503923996
2024-08-05 00:00:00,WW_127,1109.0,26.0,6.1,7.0,0.772,0.358,1.72,<0.15,388.0,33,7,10.81,0.005,77000,2.9,101.974,0.116,42.906,103.9,0.001,0.02501,0.001,0.1041,0.03401,0.001,0.005,8.453,43.92,15.34,173,0.05197,Weller Creek @ Lincoln St.,42.05908333,-87.95683333,POINT (-87.95683333 42.05908333),-0.42649155398231925,-0.5129638595484123,-0.3811773434729694,0.6463040605925441,0.389737519532504,-0.708942782156682,-0.8386412754825543,1.3209866931628256,-0.830027521461303,-0.9863083474655419,-1.3033087144521251
2024-08-05 00:00:00,WW_127,1109.0,26.0,6.1,7.0,0.772,0.358,1.72,<0.15,388.0,33,7,10.81,0.005,77000,2.9,101.974,0.116,42.906,103.9,0.001,0.02501,0.001,0.1041,0.03401,0.001,0.005,8.453,43.92,15.34,173,0.05197,Weller Creek @ Lincoln Street,42.05908333,-87.95683333,POINT (-87.95683333 42.05908333),-0.42649155398231925,-0.5129638595484123,-0.3811773434729694,0.6463040605925441,0.389737519532504,-0.708942782156682,-0.8386412754825543,1.3209866931628256,-0.830027521461303,-0.9863083474655419,-1.3033087144521251
2024-08-05 00:00:00,WW_109,931.0,26.0,5.08,7.7,5.223,<0.3,1.16,1.11,522.0,11,<4,6.01,<0.005,810,3.3,131.271,0.327,54.02,147.7,0.00248,0.02837,0.0026,0.0359,0.01833,0.0029,0.005,1.416,50.08,23.28,221,0.12135,Salt Creek @ Brookfield Ave.,41.82281111,-87.84154444,POINT (-87.84154444 41.82281111),2.2769738669693735,-0.24812892112297258,0.26559788711331167,-0.2155632095733898,-0.15346073567235552,0.1458165553893602,-0.8386412754825543,-0.322239022630555,-0.5407407598256706,-0.05471762063757066,0.017998583733425538
2024-08-05 00:00:00,WW_109,931.0,26.0,5.08,7.7,5.223,<0.3,1.16,1.11,522.0,11,<4,6.01,<0.005,810,3.3,131.271,0.327,54.02,147.7,0.00248,0.02837,0.0026,0.0359,0.01833,0.0029,0.005,1.416,50.08,23.28,221,0.12135,Salt Creek @ Brookfield Ave.,41.82283333,-87.84156667,POINT (-87.84156667 41.82283333),2.2769738669693735,-0.24812892112297258,0.26559788711331167,-0.2155632095733898,-0.15346073567235552,0.1458165553893602,-0.8386412754825543,-0.322239022630555,-0.5407407598256706,-0.05471762063757066,0.017998583733425538
2024-08-05 00:00:00,WW_19,838.0,27.0,6.0,7.8,2.691,<0.3,1.15,0.27,470.0,26,5,7.16,<0.005,1100,2.1,94.918,0.273,31.434,202.9,0.00257,0.03229,0.001,0.05452,0.00903,0.001,0.005,0.504,54.19,25.41,240,0.08768,Des Plaines River @ Belmont Ave.,41.93742778,-87.84976111,POINT (-87.84976111 41.93742778),2.441373791216436,0.06084517370670724,-0.3811773434729694,0.01974424747191354,-0.4756382722415643,-0.708942782156682,-0.8386412754825543,-0.5352021962561857,-0.3477263782798184,0.19519273807068846,-0.6232296770032061
2024-08-05 00:00:00,WW_22,1009.0,27.0,6.19,7.8,3.647,<0.3,<1,0.41,530.0,14,<4,6.93,<0.005,330,2,105.058,0.287,36.257,193.7,0.00273,0.03272,0.001,0.04475,0.00825,0.001,0.005,0.643,53.01,24.66,234,0.09547,Des Plaines River @ Ogden Ave.,41.82093333,-87.8109,POINT (-87.8109 41.82093333),2.733640323211213,0.09473774023139149,-0.3811773434729694,-0.10372266205185736,-0.5026596140183366,-0.708942782156682,-0.8386412754825543,-0.5027439932584197,-0.4031416995022285,0.10719613289172394,-0.47487303455775426
2024-08-05 00:00:00,WW_23,1056.0,28.0,5.68,7.8,2.696,<0.3,1.22,0.32,472.0,9,<4,6.71,<0.005,380,3,100.762,0.269,34.44,190.8,0.00262,0.03323,0.001,0.0419,0.0176,0.001,0.005,0.506,53.17,24.83,235,0.09478,Des Plaines River @ Willow Springs Rd.,41.73564167,-87.88147778,POINT (-87.88147778 41.73564167),2.532707082464804,0.1349359005281103,-0.3811773434729694,-0.13973910955879154,-0.17874994015574497,-0.708942782156682,-0.8386412754825543,-0.5347351717526206,-0.39562775764156255,0.12714203006562236,-0.48801373844573387
2024-08-05 00:00:00,WW_91,1158.0,28.0,9.45,8.2,3.01,<0.3,<1,0.32,454.0,4,<4,6.11,<0.005,80,3,102.682,0.276,37.019,170.5,0.00242,0.0292,0.001,0.03431,0.00579,0.00206,0.005,0.25,50.55,23.06,221,0.09901,Des Plaines River @ Material Service Rd.,41.59656667,-88.06853333,POINT (-88.06853333 41.59656667),2.167373917471332,-0.18270838573811682,-0.3811773434729694,-0.23565659607725836,-0.5878807688527725,-0.23207704647310043,-0.8386412754825543,-0.5945143082089381,-0.5186685556099649,-0.08052995815673387,-0.40745551026290194
2024-08-05 00:00:00,WW_79,1006.0,28.0,2.31,7.6,<0.50,<0.3,<1,<0.15,468.0,16,5,7.32,<0.005,450,22,128.987,0.205,42.574,149.8,0.0022,0.0339,0.00272,0.12008,0.02036,0.00215,0.005,1.687,41.45,19.84,185,0.08517,Salt Creek @ Higgins Rd.,42.03158333,-88.01121111,POINT (-88.01121111 42.03158333),1.765507435978513,0.1877452483688972,0.3141060294072829,0.8482489136314242,-0.08313596156101208,-0.19158844627355115,-0.8386412754825543,-0.25895720239750025,-0.9460239989353308,-0.45832871639175476,-0.6710313679580306
2024-08-05 00:00:00,WW_18,1033.0,25.0,6.33,7.3,10.464,<0.3,1.41,2.61,516.0,8,<4,6.75,<0.005,750,14.4,120.611,0.428,50.631,134,0.001,0.0195,0.001,0.0442,0.02119,0.002,0.01007,0.672,51.01,21.09,214,0.11771,Salt Creek @ Devon Ave.,41.99285278,-87.995275,POINT (-87.995275 41.99285278),-0.42649155398231925,-0.9472616305972735,-0.3811773434729694,-0.11067320455319547,-0.05438248249085685,-0.2590694466061334,-0.08805903766603213,-0.49597213795672734,-0.49706597276055076,-0.31166770776014724,-0.051323390400264436
2024-08-05 00:00:00,WW_110,847.0,24.0,5.77,7.2,0.895,<0.3,1.97,0.25,874.0,29,7,11.56,<0.005,3800,6.8,308.589,0.247,43.091,221.1,0.00257,0.05165,0.00233,0.36115,0.11924,0.00269,0.01435,2.485,66.84,24.13,266,0.06694,West Branch DuPage River @ Springinsguth Rd. ,42.00826389,-88.11911111,POINT (-88.11911111 42.00826389),2.441373791216436,1.5867988665390036,0.1564545669518768,3.89473487871796,3.3423387498328982,0.05134315492374515,0.5455685713782902,-0.07261442547507342,0.24634465007907017,0.045011865231922216,-1.0182125735781313
2024-08-05 00:00:00,WW_111,917.0,25.0,5.18,7.4,13.592,<0.3,1.86,2.68,590.0,11,<4,7.93,<0.005,490,9.1,107.428,0.489,55.829,136.2,0.001,0.0323,0.00257,0.04618,0.02708,0.00237,0.01534,0.704,55.73,23.26,235,0.1389,West Branch DuPage River @ Arlington Dr. ,41.97498333,-88.138625,POINT (-88.138625 41.97498333),-0.42649155398231925,0.06163337292821176,0.25347085153981885,-0.08565125154837809,0.14966329066964204,-0.09261631245243039,0.6921319669282618,-0.4884997458996878,-0.27540468787091027,-0.05706419677567633,0.3522295304494303
2024-08-05 00:00:00,WW_92,1226.0,27.0,5.33,7.2,4.33,0.3,1.01,0.26,466.0,<4,<4,5.13,<0.005,<10,9.7,101.047,0.398,67.835,125,0.001,0.01795,0.001,0.02346,0.01552,0.00304,0.005,0.603,42.52,16.16,173,0.11994,Chicago Sanitary & Ship Canal @ Lockport Powerhouse Forebay,41.57058889,-88.07831944,POINT (-88.07831944 41.57058889),-0.42649155398231925,-1.0694325099304376,-0.3811773434729694,-0.37277184360365695,-0.2508068515604712,0.20879882236643718,-0.8386412754825543,-0.5120844833297192,-0.8957745127421285,-0.8900987258032074,-0.008854158994185004
2024-08-05 00:00:00,WW_77,1139.0,29.0,6.54,7.8,<0.50,<0.3,1.01,<0.15,472.0,14,<4,5.61,<0.005,640,6,140.339,0.191,25.448,133.2,0.001,0.04052,0.001,0.09441,0.01566,0.001,0.005,2.689,40.68,14.02,159,0.05787,Higgins Creek @ Elmhurst Rd.,42.02141111,-87.94061389,POINT (-87.94061389 42.02141111),-0.42649155398231925,0.7095331330047341,-0.3811773434729694,0.5238481390689678,-0.24595686713899928,-0.708942782156682,-0.8386412754825543,-0.024977926111445455,-0.9821848441397851,-1.1411823725805195,-1.190946173960705
2024-08-12 00:00:00,WW_112,908.0,22.0,6.21,7.4,<0.50,1.057,<1,<0.15,176.0,T/X,T/X,<5,<0.005,180,1.6,15.17,0.13,23.331,111.7,0.001,0.02317,0.001,0.02206,0.001,0.001,0.005,2.91,37.75,13.43,150,0.02734,North Shore Channel @ Dempster St.,42.04098056,-87.70971944,POINT (-87.70971944 42.04098056),-0.42649155398231925,-0.6579925163052008,-0.3811773434729694,-0.3904641336070632,-0.7538195215588488,-0.708942782156682,-0.8386412754825543,0.026628281532484813,-1.1197839044632272,-1.2104063686546382,-1.7723747097578346
2024-08-12 00:00:00,WW_36,953.0,23.0,7.48,6.9,7.859,<0.3,1.65,1.5,452.0,5,<4,<5,<0.005,220,1,82.616,0.524,37.221,133,0.001,0.02064,0.001,0.02265,0.00873,0.001,0.01513,0.767,49.37,17.91,197,0.10007,North Shore Channel @ Touhy Ave.,42.01193611,-87.71043611,POINT (-87.71043611 42.01193611),-0.42649155398231925,-0.8574069193457852,-0.3811773434729694,-0.3830080971056277,-0.48603109600186134,-0.708942782156682,0.6610427618116012,-0.4737884740373909,-0.574083876832375,-0.6847733137189568,-0.38726834197122295
2024-08-12 00:00:00,WW_96,1033.0,21.0,8.41,7.8,5.375,0.618,<1,0.18,538.0,4,<4,5.4,<0.005,140,2.8,135.299,0.321,39.108,173.1,0.001,0.03289,0.002,0.03728,0.00912,0.001,0.005,1.376,55.37,24.81,240,0.09479,North Branch Chicago River @ Albany Ave.,41.97428333,-87.70614444,POINT (-87.70614444 41.97428333),-0.42649155398231925,0.10813712699696461,0.023057175643456322,-0.19812366657003222,-0.4725204251134752,-0.708942782156682,-0.8386412754825543,-0.3315795127018546,-0.29231105705740823,0.12479545392751669,-0.48782329346185016
2024-08-12 00:00:00,WW_73,1144.0,23.0,6.1,7.1,6.331,<0.3,1.14,1.14,422.0,8,<4,<5,<0.005,250,1,88.358,0.486,36.845,139.6,0.001,0.02217,0.001,0.02832,0.01216,0.00204,0.01453,0.988,48.21,18.0,195,0.09395,North Branch Chicago River @ Diversey Ave.,41.93235833,-87.68288333,POINT (-87.68288333 41.93235833),-0.42649155398231925,-0.7368124384556295,-0.3811773434729694,-0.3113543225918323,-0.3672064776757983,-0.2410745131841114,0.572216461478285,-0.4221822663934606,-0.6285599553222018,-0.674213721097481,-0.5038206721080862
2024-08-12 00:00:00,WW_92,901.0,24.0,5.16,7.1,5.671,<0.3,1.03,0.6,500.0,7,<4,<5,<0.005,<10,3.1,98.765,0.452,79.947,127,0.001,0.01878,0.001,0.01,0.00727,0.00271,0.005,1.784,46.2,18.11,190,0.1184,Chicago Sanitary & Ship Canal @ Lockport Powerhouse Forebay,41.57058889,-88.07831944,POINT (-88.07831944 41.57058889),-0.42649155398231925,-1.004011974545582,-0.3811773434729694,-0.5428705746364058,-0.5366095049686403,0.06034062163475614,-0.8386412754825543,-0.23630651397459873,-0.7229538499468156,-0.6613075523378996,-0.03818268651228457
2024-08-12 00:00:00,WW_37,1104.0,22.0,6.7,7.0,7.955,<0.3,1.15,1.03,432.0,8,<4,<5,<0.005,420,<1.0,100.211,0.55,39.074,139.5,0.001,0.02417,0.001,0.02447,0.00741,0.00205,0.01495,0.974,55.38,20.43,222,0.10933,North Branch Chicago River @ Wilson Ave.,41.96484722,-87.69722778,POINT (-87.69722778 41.96484722),-0.42649155398231925,-0.5791725941547723,-0.3811773434729694,-0.3600081201011996,-0.5317595205471684,-0.23657577982860592,0.6343948717116064,-0.4254514379184155,-0.2918414356911164,-0.389104720317636,-0.21091628689485817
2024-08-19 00:00:00,WW_100,842.0,23.0,7.93,6.3,0.515,<0.3,<1,<0.15,156.0,<4,<4,<5,<0.005,40,2.8,18.325,0.14,23.453,109.3,0.001,0.02191,0.003,0.01,0.001,0.001,0.005,1.241,35.44,12.8,141,0.02969,Chicago River Main Stem @ Wells St.,41.88750278,-87.63414167,POINT (-87.63414167 41.88750278),-0.42649155398231925,-0.7573056182147408,0.42729169475988205,-0.5428705746364058,-0.7538195215588488,-0.708942782156682,-0.8386412754825543,-0.36310366669249067,-1.2282664400765895,-1.2843235170049683,-1.72762013854515
2024-08-19 00:00:00,WW_108,855.0,24.0,6.51,6.9,4.025,<0.3,1.12,0.67,328.0,5,<4,<5,<0.005,9,3.7,63.039,0.376,32.413,125.5,0.001,0.02262,0.002,0.01,0.0068,0.001,0.005,1.928,41.89,15.43,168,0.07409,South Branch Chicago River @ Loomis St.,41.8459,-87.66064167,POINT (-87.66064167 41.8459),-0.42649155398231925,-0.7013434734879365,0.023057175643456322,-0.5428705746364058,-0.5528915955264391,-0.708942782156682,-0.8386412754825543,-0.20268074971792022,-0.9253606588185,-0.9757487548440662,-0.8820444101012405
